1.380048,0.542908,0.936942,0.562435,1.000000,1.151811,0.34561,52.406,1.3179,14.063,3.2969,7.875,4.6276,6.3125,9.1763,0.75,11.027,0.90625,4.5833,0.53125,4.1847,0.28125,21.13,0.0625,35.49907553278881,38632.81052700001,275340.7259640005,26.888742769921926,3.772735403027345,477.0,2365.0
1.772049,0.284693,0.772257,-0.025985,1.000000,1.379735,0.55874,48.281,2.6258,13.156,5.0447,6.4375,7.1644,3.875,18.641,1.6563,24.284,0.625,12.15,0.375,11.235,0.125,20.665,0.0625,64.32916894470281,32866.67261999995,478164.20366800285,46.69572301445341,3.2096359980468696,237.0,1944.0
1.263157,0.875536,1.033451,0.728121,1.000000,1.176568,0.1138,48.594,0.30722,27.25,1.7769,8.9688,2.8847,5.7188,5.2052,1.375,6.1955,1.2188,3.3986,0.625,3.02,0.15625,6.6192,0.0625,18.993694194128473,15068.185130999927,150778.75954500033,14.724488236816438,1.4715024541992117,333.0,2285.0
1.564685,0.339369,0.898727,0.447904,1.000000,1.211806,0.42677,45.406,1.4886,16.781,3.7147,6.9688,7.3597,5.3125,16.628,2.0313,16.845,0.90625,8.9936,0.5625,29.194,0.0625,51.621,0.0625,51.521378087131254,39070.25423200005,421704.34703400155,41.182065140039214,3.815454514843755,308.0,2064.0
1.313585,0.538052,0.932487,0.496145,1.000000,1.092509,0.39758,66.313,0.70977,22.219,2.5634,6.7188,3.6472,5.5313,7.5244,2.2813,11.215,0.84375,2.9176,0.3125,3.4548,0.09375,5.3586,0.0625,29.77081196778675,32203.134716999954,226526.65556399914,22.121743707421793,3.1448373747070266,474.0,2751.0
1.419093,0.495790,1.051635,0.648565,1.000000,1.214489,0.12514,46.031,0.52652,24.906,1.3021,7.4375,1.325,5.5313,6.3175,0.03125,7.071,0.84375,5.0837,0.53125,8.7712,0.1875,72.444,0.03125,16.127182425880015,14078.352827999968,126533.25623400013,12.356763304101575,1.3748391433593719,383.0,2238.0
1.500785,0.248589,0.833306,0.458849,1.000000,1.133799,0.20882,79.688,0.35117,19.813,0.95855,9.7188,2.0366,6.5938,3.5886,3.0313,6.1788,1.125,4.4567,0.65625,3.0158,0.28125,9.6671,0.09375,16.67317249785547,19003.896151000004,127599.73958000008,12.460912068359383,1.855849233496094,461.0,2757.0
1.289645,0.215543,0.613387,0.494380,1.000000,0.911259,0.62746,41.625,3.544,12.719,6.2366,9.0938,3.7538,6.4375,5.7857,1.5625,5.9009,1.1563,4.236,0.6875,2.615,0.15625,3.8302,0.0625,39.265278476849126,56025.97846000019,310147.6430630002,30.287855767871115,5.471286958984393,586.0,2095.0
1.505816,0.707663,1.075966,0.538253,1.000000,1.341847,0.72206,32.281,1.5176,12.063,5.7485,4.5625,15.878,4.0938,29.83,1.6563,28.976,1,17.052,0.625,7.5809,0.28125,11.615,0.125,90.95410118518343,56043.960367,699546.1991939967,68.31505851503874,5.473043004589844,231.0,2266.0
1.428963,-0.006346,0.381665,-0.058890,1.000000,0.933873,0.80244,27.563,2.0891,24.438,5.3373,11.844,7.2523,6.75,7.812,2.5313,6.7428,1.1875,4.9013,0.71875,1.5565,0.34375,1.3058,0.1875,40.24729207670491,51699.76560299973,300059.3421109986,29.302670128027206,5.048805234667943,595.0,2174.0
1.245882,0.509053,0.930408,0.587358,1.000765,1.072626,1.3437,49.969,1.2324,23.281,1.7095,13.344,9.1226,3.0625,8.795,2.3125,9.7991,1.1875,6.8716,0.71875,4.4708,0.28125,4.5273,0.125,43.2862412188773,49388.36725599996,315451.67834199924,30.805827963085864,4.823082739843747,609.0,2361.0
1.448316,0.050185,0.659314,0.560912,1.000000,0.999302,0.19851,45.969,3.7944,9,3.6846,9.9375,4.0744,1.5313,5.3969,2.625,6.295,1.125,2.6955,0.5625,4.4123,0.125,5.7938,0.125,29.84071072088431,29319.13742399996,223391.02541999938,21.815529826171815,2.863197014062496,429.0,2002.0
1.514111,0.166271,0.761348,0.496744,1.000000,1.055115,0.34967,43.906,2.7736,12.906,8.1584,8.0313,10.848,3.8438,13.056,1.7813,11.084,0.875,6.806,0.46875,59.545,0.0625,69.403,0.0625,52.38305422062497,40713.51876300011,412280.5238780014,40.261769909961075,3.9759295666992296,313.0,1739.0
1.509548,0.450768,1.051934,0.595267,1.000000,1.260031,0.39603,62.219,1.0157,20.469,3.0322,11.938,4.0006,6.3125,8.0138,1.375,16.248,1,11.992,0.5,4.7766,0.28125,3.7207,0.0625,42.94177611200759,38420.37927699996,339477.7571579991,33.15212472246085,3.751990163769528,376.0,2350.0
1.768354,0.489768,1.185204,0.530534,1.000000,1.469024,1.0069,60.719,1.351,26.938,4.6827,4.0938,34.146,2.6563,57.112,1.375,24.162,0.8125,12.994,0.4375,13.886,0.125,2.6815,0.0625,117.5026215131846,53684.91994600011,974390.3395689998,95.15530659853513,5.242667963476573,162.0,2123.0
1.336894,0.449943,0.760363,0.487073,1.000000,1.054143,0.1728,58.844,0.38784,21.969,2.0887,6.1563,2.0318,7.4375,2.4218,2.2188,4.4908,1.0313,1.4845,0.40625,0.89178,0.1875,3.0483,0.03125,14.31788443480712,17543.247254000005,112493.18641900012,10.98566273623048,1.713207739648438,513.0,2549.0
1.323163,0.244921,0.737002,0.527433,1.000000,0.968980,1.1209,49.969,4.4636,11.25,4.9305,7.4063,8.1873,4.3438,13.202,2.1563,9.8888,0.78125,7.211,0.5,4.8414,0.15625,10.856,0.03125,46.100129156731484,46719.960784999814,363807.74179999874,35.52809978515613,4.562496170410138,440.0,1660.0
1.343069,0.673910,0.715796,0.106033,1.000000,1.162033,0.18899,48.781,0.51857,26.125,1.9729,5.125,4.3437,4.0625,5.3586,2.3438,5.8014,0.71875,3.2324,0.5625,4.9537,0.09375,6.762,0.0625,21.53011018418406,19893.658382999958,157181.60871199993,15.349766475781243,1.9427400764648397,444.0,2559.0
1.477876,0.066007,0.924067,0.773355,1.000000,1.075989,0.64414,50,0.98626,22.156,2.959,8,4.6442,6.375,5.8349,2.1875,10.793,1.2188,5.3662,0.46875,4.9185,0.15625,3.545,0.09375,32.788625531952235,44253.604054000156,265195.4747849994,25.897995584472596,4.321641020898452,532.0,2626.0
1.390197,0.252129,0.979397,0.937819,1.000000,1.056757,0.33717,70.938,0.98485,11.969,2.0093,9.1875,3.5783,6.4375,4.284,2.2813,5.7519,0.78125,4.3006,0.53125,3.7097,0.15625,3.0595,0.0625,22.880543878131597,31363.106993999874,183915.7937340006,17.960526731835994,3.0628034173828,556.0,2532.0
1.925414,0.213254,0.941441,-0.028619,1.000000,1.487454,1.0654,29.188,3.1004,19.5,8.3604,8.5625,34.967,2.8125,60.173,1.375,101.03,0.625,26.143,0.21875,24.781,0.09375,49.08,0.0625,221.83240159036083,72532.78097500032,1752452.1431999928,171.1379046093743,7.083279392089875,148.0,1514.0
1.399330,0.138495,0.728408,0.571325,1.000000,1.005633,0.17033,54.563,0.35656,19.563,1.6923,10.563,1.7472,5.5938,2.0813,2.25,2.4454,0.96875,1.6926,0.25,1.82,0.15625,2.2957,0.0625,11.475513078333933,14442.26786999998,88472.43609699997,8.639886337597654,1.4103777216796856,550.0,2431.0
1.545819,0.494933,1.345655,0.489679,1.033989,1.513168,0.81241,56.688,1.7239,8.3125,9.5168,3.9063,107.5,0.03125,80.423,0.875,48.644,0.90625,170.34,0.15625,215.91,0.09375,285.48,0.0625,157.86278767209717,46193.998340999926,1068598.7398020008,104.35534568378914,4.511132650488274,239.0,2020.0
1.541227,0.160937,0.919422,0.512283,1.000000,1.163823,0.51287,55.063,1.2308,20.375,2.5727,13.656,5.5909,4.2813,10.334,2.0625,13.437,0.8125,13.707,0.65625,10.115,0.1875,14.45,0.09375,42.221576260370334,45382.46576999998,335855.8218500005,32.79842010253911,4.431881422851561,482.0,2283.0
1.363377,-0.025293,0.665571,0.548565,1.000000,0.898785,0.2815,51.281,1.4706,13.031,2.505,8.9063,3.527,6.5,3.2099,1.9688,3.2387,0.90625,2.9262,0.53125,3.8278,0.21875,5.7652,0.09375,20.785642538579438,30336.152122999916,165116.37785899933,16.124646275292903,2.9625148557617105,603.0,2684.0
1.290778,0.249262,0.652088,0.260379,1.000000,0.964662,0.44646,60.281,1.0214,18.5,2.0118,15.125,3.5623,6.3125,4.4466,2.2813,7.1728,0.78125,5.5234,0.59375,7.18,0.1875,10.25,0.09375,22.99392343858553,42216.309024000024,185042.7735109998,18.070583350683574,4.122686428125002,728.0,2568.0
1.311925,0.639876,0.765817,0.358597,1.000000,1.089674,0.15095,61.563,0.36006,14.313,1.36,9.2188,1.2014,4.6875,2.5473,1.5,2.0718,0.875,2.2953,0.625,1.3695,0.15625,1.6463,0.125,12.000221969605507,13524.347236999973,91459.91047700004,8.931631882519536,1.3207370348632785,464.0,2376.0
1.592885,0.359537,1.061906,0.436418,1.000000,1.318846,0.6188,50.719,1.7785,11.25,4.3611,4.7188,9.2918,4.0625,30.976,1.4375,17.32,0.59375,10.64,0.4375,7.6461,0.25,12.588,0.0625,74.50106509347587,47633.61716500004,582523.6985539998,56.88707993691404,4.651720426269535,279.0,2070.0
1.513666,0.624801,1.102992,0.595444,1.000000,1.326221,0.42281,54.781,1.0773,28.625,1.8366,11.5,4.0968,7.3438,9.5946,1.8125,19.363,0.9375,13.188,0.4375,16.357,0.21875,14.872,0.0625,50.01072887412768,38336.222763000194,383094.352407,37.4115578522461,3.743771754199238,329.0,2389.0
1.324983,0.187693,0.699129,0.708525,1.000000,0.913079,0.36956,12.25,2.4188,16.781,4.6976,7.625,10.925,7.3125,7.759,2.7188,8.7708,0.9375,6.0934,0.53125,2.6618,0.25,1.3328,0.15625,40.549734484701844,45238.16488999992,325159.12582600024,31.753820881445336,4.417789540039054,419.0,1957.0
1.524681,0.248848,1.029455,0.726097,1.000000,1.160066,0.19799,67.969,0.41626,33.094,1.2817,5.9688,2.8221,6.3125,3.3015,1,6.1514,0.78125,4.9982,0.8125,4.3559,0.21875,38.713,0.03125,20.844685543143335,18799.337087,164699.62962699923,16.083948205761644,1.8358727624023436,403.0,2376.0
1.408511,0.379563,1.037622,0.727437,1.000000,1.146255,0.47167,64.813,1.1578,22.125,2.4259,9.2813,6.047,6.6563,8.4843,2.4688,13.384,0.71875,5.061,0.375,2.4252,0.15625,4.4028,0.125,44.2080632283096,44618.75629500022,347722.432867999,33.95726883476553,4.357300419433615,426.0,2390.0
1.463386,0.454949,0.996877,0.640031,1.000000,1.205238,0.22094,49.969,0.47251,25.438,1.397,8.1875,2.0354,4.0938,3.9142,1.4375,6.9169,0.96875,4.7097,0.53125,5.4905,0.15625,4.6651,0.0625,17.72208918665259,16126.729965000006,140262.77057299952,13.697536188769485,1.5748759731445319,373.0,2271.0
1.411091,0.495060,0.856158,0.377491,1.000000,1.154362,0.30359,58.75,1.4489,14.906,1.9672,12.25,5.0841,3.375,7.384,1.4375,9.0091,0.71875,5.0717,0.375,3.9649,0.125,7.1964,0.0625,28.13308433009864,29684.62144700016,226415.41008299924,22.110879890917893,2.8988888131836097,423.0,2196.0
1.561646,0.207661,1.012647,0.768730,1.000000,1.175750,0.4415,61.219,1.0413,20.5,2.5496,6.9375,4.7999,4.7188,12.119,2.75,11.41,0.9375,7.3935,0.28125,8.955,0.15625,12.921,0.0625,39.553320596699095,35262.97857299991,323697.7094640004,31.611104439843793,3.443650251269523,322.0,2322.0
1.650264,0.248564,1.062802,0.667678,1.000000,1.274208,0.17923,72.375,0.42286,17.625,1.0875,11.094,1.6474,6.375,4.3865,1.9688,7.5628,1.2813,3.9223,0.625,2.9764,0.1875,2.3136,0.09375,19.330817478021523,17324.509208000018,149730.01204699956,14.622071488964801,1.6918466023437517,386.0,2699.0
1.952563,-0.132001,0.944765,0.374693,1.000000,1.340210,0.26083,71.469,1.129,24.719,3.9491,9.8438,9.9496,4.5,17.684,1.9375,28.243,1.0313,29.42,0.5625,12.116,0.3125,14.01,0.09375,67.02917433534616,34091.72437700002,550789.2655469995,53.78801421357417,3.329269958691408,180.0,1994.0
1.368084,-0.197513,0.401347,0.584077,1.000000,0.711011,0.31506,49.969,9.8297,8.4375,10.088,9.25,3.0986,3.5313,5.26,1.2188,11.428,0.03125,13,0.03125,5.0147,0.15625,4.6294,0.09375,43.332651259565274,42898.355909999904,348907.3993930004,34.07298822197269,4.189292569335928,387.0,1153.0
1.378913,0.471038,0.865806,0.465970,1.000000,1.129636,0.53145,60.813,2.5123,11.375,4.8141,5.7813,8.8366,5.8438,10.046,1.8125,14.144,0.9375,10.674,0.40625,42.67,0.125,138.45,0.0625,63.67391011021444,53280.67971100006,445267.948539,43.48319809951172,5.20319137802735,437.0,2231.0
1.337712,0.583127,1.118003,0.992478,1.080615,1.138427,0.52575,54.344,0.94409,31.969,1.719,15.625,4.6838,5.4375,8.1247,3.125,15.089,1.1563,6.0949,0.65625,3.434,0.34375,1.7402,0.1875,42.24628697296276,49508.51149100001,319478.3334609992,31.199056002050703,4.83481557529297,537.0,2558.0
1.261222,0.374649,0.940384,0.937920,1.000000,0.983513,0.49119,43.813,1.2547,21.594,2.1409,7.4375,4.1585,3.6563,4.1829,3.6563,7.5388,0.875,3.3345,0.65625,3.303,0.125,11.308,0.03125,26.02972358388988,34661.84558399985,202985.93528100022,19.822845242285176,3.384945857812485,634.0,2164.0
1.844874,0.401470,0.794940,-0.182857,1.000000,1.512181,0.39988,33.438,1.1989,9.5938,3.4482,5.375,7.0401,3.875,18.398,2.3125,31.402,0.625,27.132,0.59375,15.717,0.125,29.244,0.0625,81.15542479208165,30445.822167000086,617070.6550429998,60.26080615654295,2.9732248209961023,143.0,2013.0
1.496539,0.292472,0.654259,-0.003552,1.000000,1.157633,4.4097,50,2.7966,15.813,7.4642,8.5625,11.56,2.5,21.277,1.6563,14.59,1.2188,13.896,0.59375,3.7204,0.28125,3.7334,0.15625,67.62641239449849,66318.54454800003,515034.63665800006,50.29635123613282,6.4764203660156285,460.0,2040.0
1.407910,0.404483,0.752304,0.466359,1.000000,1.076865,1.0216,50,3.0774,9.4063,6.4594,7.1875,8.9088,4.0313,14.081,1.2813,11.088,0.5625,4.7343,0.25,2.1595,0.15625,4.0247,0.09375,48.19687853658746,43766.600909999965,367327.2041389977,35.871797279198994,4.274082120117184,399.0,1718.0
1.497067,0.254861,1.062971,0.807489,1.000000,1.174258,0.49567,50,1.0935,19.563,2.442,10.281,2.8743,5.5,8.0277,2.0313,11.818,1,4.1472,0.5,3.3135,0.15625,6.1579,0.0625,31.602654697749568,31269.811460000055,254008.81520299942,24.805548359667913,3.0536925253906304,403.0,2293.0
1.501201,0.277080,0.926957,0.699920,1.000000,1.122545,0.22671,53.125,1.2816,8.6875,3.3537,8.6875,6.6359,3.5938,7.2569,3.0313,12.326,0.8125,4.0852,0.6875,3.4021,0.28125,2.153,0.15625,41.28157351219587,30509.609438000112,330364.5975850002,32.26216773291018,2.9794540466796984,300.0,1761.0
1.533578,0.710288,0.538268,-0.115206,1.000000,1.407983,5.7708,4.8125,10.885,4.5,10.041,4.8438,24.202,2.3125,65.873,2,78.394,1,31.388,0.5,26.604,0.1875,9.6703,0.09375,192.91731960342594,70787.0363489999,1158014.6757469936,113.08737067841734,6.9127965184570215,237.0,2147.0
1.341982,-0.148306,0.360071,0.290497,1.000000,0.748598,0.5869,10.656,2.9269,7.4063,7.1623,8.8438,3.1536,6,2.4679,2.6563,2.7298,1.125,2.5141,0.75,0.95363,0.3125,2.2412,0.09375,28.030262730808275,30568.969226000005,219861.7291390007,21.470871986230538,2.985250900976563,452.0,1407.0
1.544408,0.377400,1.039201,0.578657,1.000000,1.266130,0.25367,68.156,0.5013,26.344,1.2319,12.375,3.5005,4.5313,6.3374,1.8438,8.966,1.1875,6.1814,0.46875,2.4385,0.28125,4.5345,0.09375,23.527943095924357,25468.90549099998,192417.97245700078,18.790817622753984,2.4871978018554666,405.0,2755.0
1.700794,-0.224775,0.797969,0.247060,1.000000,1.124270,0.35918,50,0.57586,23.969,2.4358,8.1875,3.6696,3.2188,7.5744,1.9063,6.0759,1.125,4.3985,0.53125,1.8809,0.28125,0.77234,0.0625,21.68261874985864,19810.105676000003,168333.38978199995,16.43880759589843,1.9345806324218753,335.0,2159.0
1.222852,0.531779,0.764173,0.547629,1.000000,0.993681,0.519,70.75,1.4823,20.875,4.8533,8.3125,5.4225,4.7188,7.0947,2.0625,6.3732,0.96875,5.3661,0.46875,3.4237,0.1875,4.0003,0.09375,31.62345767824399,45188.63690299971,253337.26821600052,24.7399675992188,4.412952822558565,611.0,2409.0
1.468115,0.146926,0.766324,0.436853,1.000000,1.071111,0.51459,54,0.88954,28.094,2.2323,7.6875,6.0697,5.9063,9.7322,3.625,10.955,1.1563,5.8391,0.53125,3.1502,0.28125,3.2814,0.15625,36.475207006677415,46076.74469799985,280276.68086899986,27.370769616113268,4.499682099414048,562.0,2545.0
1.377847,0.393448,0.841545,0.653239,1.000000,1.065481,0.2768,54.469,0.80194,15.375,2.5719,6.3125,4.0634,7.1563,4.2081,3.5938,6.6785,0.78125,4.1955,0.34375,2.7136,0.21875,8.336,0.0625,24.846604095982315,25697.807771999902,200448.1903820007,19.575018591992254,2.5095515402343653,426.0,2089.0
1.204192,0.484348,0.740828,0.603121,1.000000,0.957002,0.57033,43.344,1.347,28.906,2.6161,7.2188,4.4543,4.7813,4.362,3.125,5.3472,1,3.3934,0.65625,2.0929,0.25,1.2222,0.15625,26.83911610637151,44349.498841,218618.4310239997,21.34945615468747,4.331005746191407,630.0,2373.0
1.404396,0.295462,0.825191,0.670949,1.000000,1.055253,0.4321,67.906,0.91566,29.313,2.2873,6.6875,6.8713,3.5938,9.3191,2.7188,4.8905,1.7188,5.4788,0.65625,3.701,0.1875,2.0296,0.09375,36.833200214224696,39956.583886999695,288573.9071529991,28.181045620410067,3.902010145214814,500.0,2391.0
1.325237,0.588760,0.944036,0.637423,1.000000,1.125484,0.60566,45.75,1.2619,24.75,2.2272,8.875,7.3777,4.0625,15.448,2.4688,12.965,1.1563,13.037,0.875,2.8642,0.3125,4.2047,0.0625,48.44246167600626,49219.265293000084,373754.9257750001,36.49950447021486,4.806568876269539,504.0,2425.0
1.575179,0.135890,0.946106,0.894146,1.000000,1.094304,0.32025,50.031,1.3689,16.125,6.9418,9.3438,16.787,4.625,15.401,1.1875,12.53,1,6.0538,0.4375,2.7597,0.21875,4.3141,0.09375,67.03970858763539,43991.68570599996,538847.580549002,52.62183403798848,4.296063057226559,261.0,1510.0
1.524828,0.108271,0.518024,0.321843,1.000000,0.987672,1.2375,50,6.9307,10.75,21.241,7.5313,11.842,5.625,15.196,2.0625,13.64,1.375,15.46,0.53125,15.694,0.25,31.099,0.09375,95.0486898617423,83037.74835400011,698001.7168360035,68.16423015976596,8.109155112695323,378.0,1580.0
1.357908,0.122302,0.843624,0.673703,1.000000,1.003838,0.55439,51.844,1.1083,28.594,2.7522,9.2188,2.1971,4.5313,3.6269,2.7188,7.1582,1.0938,5.8155,0.5625,3.4491,0.21875,3.7105,0.0625,24.85136126736659,45076.144353999814,200150.89832599962,19.5459861646484,4.401967222070295,737.0,2550.0
1.266317,0.228143,0.454803,0.470451,1.000000,0.833217,0.96687,28.969,4.3925,15.594,9.7454,8.0313,9.1289,7.2188,8.0415,2.2188,10.786,0.96875,8.3763,0.59375,12.872,0.15625,16.277,0.125,54.97739050457046,66726.43307599988,413854.7888549992,40.415506724121016,6.516253230078114,503.0,1860.0
1.127233,0.734701,1.039617,0.919852,1.070978,1.076786,0.60954,68.094,1.6886,24.25,3.5149,7.8125,5.6102,5.125,6.808,1.1563,9.0566,0.71875,5.1644,0.4375,6.847,0.1875,22.475,0.03125,35.8662785563943,49711.92491,268125.50136699993,26.184130992871086,4.854680166992187,666.0,2312.0
1.170576,0.547876,0.832845,0.773482,1.000000,0.957438,0.46831,68.781,0.94458,26.438,2.3007,11.344,2.5423,7.2188,3.7058,2.25,3.2543,0.875,4.5686,0.875,2.8247,0.28125,3.6322,0.09375,21.543949936399567,40297.52284999996,173782.97855700072,16.9709939997071,3.9353049658203085,732.0,2621.0
1.346507,0.323608,0.521079,0.101138,1.000000,0.998079,0.1658,77.25,0.42609,13.563,1.8321,8.6875,2.3313,7.9063,2.6093,3.2813,3.5045,1.7813,1.8688,0.8125,0.70978,0.3125,0.92461,0.125,16.057305921397,20164.810520000054,120228.96456699994,11.741109820996089,1.9692197773437552,537.0,2686.0
1.228670,0.446384,0.866926,0.821949,1.000000,0.981016,0.50509,67.406,1.1774,19.188,1.9396,11.313,3.2487,4.5,5.3074,1.4688,4.6527,1.0313,1.7307,0.34375,1.194,0.09375,1.7612,0.0625,20.7902049326479,38265.17001399995,171334.55724400003,16.731890355859377,3.7368330091796826,716.0,2441.0
1.356230,0.437823,0.957277,0.818337,1.000000,1.081677,0.48046,59.375,1.4574,16.563,5.9854,5.6875,9.3025,4.625,10.017,1.1875,13.157,1,5.5233,0.59375,2.9758,0.09375,3.7243,0.0625,46.20873656435741,42477.82464300006,352780.8861729993,34.451258415331964,4.148225062792974,407.0,2118.0
1.230115,0.589233,0.835066,0.504792,1.000000,1.042258,0.44509,65.938,1.0874,24.406,2.537,11.125,2.7363,6.75,5.7641,0.84375,9.162,1,6.2461,0.4375,2.9659,0.375,4.7103,0.0625,28.702026215481848,49326.61638700008,227245.94058899916,22.191986385644448,4.817052381542977,743.0,2693.0
1.251963,0.516991,0.864963,0.644977,1.000000,1.047980,0.37443,59.125,0.71891,17.063,2.7488,11.844,3.6253,6.2188,3.6915,2.8125,6.817,1.5938,7.0486,0.71875,2.1351,0.375,1.1848,0.1875,26.929522685809285,39803.36394899994,216069.84708499906,21.10057100439444,3.8870472606445254,624.0,2678.0
1.421844,0.555496,1.160671,0.905385,1.000000,1.227672,0.17536,64.531,0.40245,24.031,0.90287,7.375,1.8604,6.7188,3.1554,2.25,6.0551,0.78125,4.9486,0.4375,3.3875,0.3125,5.5666,0.15625,18.18713927389728,17493.13126400002,145626.8729400002,14.221374310546896,1.708313600000002,370.0,2513.0
1.839334,0.714822,1.209675,0.252736,1.000000,1.643692,0.73355,50,0.87671,50,2.0421,7.375,4.9985,4.2813,48.916,1.625,68.807,0.5625,50.062,0.5625,37.617,0.21875,111.5,0.0625,125.29815114903836,32526.615700000082,1015118.5439000012,99.1326703027345,3.176427314453133,118.0,2203.0
1.402909,0.047393,0.612572,0.620053,1.000000,0.894760,0.44048,49.969,3.3519,9.9063,5.7538,6.625,4.1234,3.875,3.7451,1.9063,4.9246,0.96875,3.379,0.5625,1.7384,0.375,2.2812,0.125,29.67919258477725,27873.349471000027,232173.8850930009,22.67323096611337,2.7220067842773465,393.0,1856.0
1.430817,0.385093,1.171581,0.741296,1.048109,1.262720,0.3698,63.656,1.2218,17.469,4.5244,5.125,6.1617,4.2813,9.7868,1.5313,19.385,0.625,14.186,0.40625,10.109,0.21875,14.592,0.1875,57.26703033089084,40053.38733100011,368602.567956003,35.99634452695342,3.9114636065429793,399.0,2324.0
1.157246,0.657341,1.014270,0.562443,1.042128,1.168568,1.3157,50.031,1.3565,13.375,10.239,5.0313,14.31,3.0938,23.744,1.5,13.25,0.78125,4.8262,0.375,3.1816,0.15625,5.0306,0.0625,77.68770020576441,41199.18363000013,523042.75489700114,51.07839403291027,4.023357776367201,382.0,1844.0
1.435677,0.418201,0.781883,0.368986,1.000000,1.128157,0.21742,49.031,0.58654,20.156,5.8144,4.75,6.7385,5.25,9.8809,1.0313,9.3854,0.46875,9.9271,0.34375,15.33,0.125,23.893,0.09375,29.658483296998657,23228.889689999913,224206.96559600005,21.89521148398438,2.268446258789054,384.0,2324.0
1.628255,0.102678,0.814339,0.053898,1.000000,1.219799,0.27093,60.813,0.53012,34.625,2.0268,6.375,4.7982,3.7813,7.3369,1.6875,14.719,0.84375,8.0537,0.59375,10.622,0.1875,9.9689,0.09375,31.450740857326856,26176.326692000017,233044.9759850007,22.758298436035226,2.5562819035156266,368.0,2599.0
1.308290,0.488006,0.865448,0.513766,1.000000,1.073730,0.54484,60.406,1.1067,27,2.676,5.4375,6.7598,2.8125,9.4646,2.25,11.972,1.0938,4.8959,0.625,4.6688,0.28125,6.5822,0.125,37.15191736902342,41906.22417099997,277416.17754699895,27.091423588574116,4.092404704199216,492.0,2467.0
1.686097,0.717893,1.128456,0.373387,1.000000,1.477402,0.3335,62.531,1.3721,16.5,3.65,8.625,12.619,2.875,41.315,0.875,26.662,0.78125,14.207,0.21875,11.365,0.15625,17.348,0.0625,93.60680234629318,41111.5940620001,765370.3378590001,74.74319705654298,4.014804107617197,158.0,2170.0
1.498721,0.577471,1.306564,0.829413,1.073226,1.369743,0.31739,53.188,0.62343,32.281,1.6463,5.5938,4.2144,4.4375,11.499,1.5313,14.369,0.84375,5.7916,0.34375,1.6179,0.1875,1.1149,0.09375,45.23436328198644,27273.458710999963,343751.64627900044,33.569496706933634,2.66342370224609,269.0,2580.0
1.839333,-0.019578,0.788854,0.112527,1.000000,1.290834,0.42078,50.031,0.97114,14.563,3.4286,9.9063,9.018,4.5938,9.8464,2.3438,13.108,0.9375,12.472,0.46875,12.285,0.09375,17.714,0.0625,48.002831290180644,31122.03793699995,378855.63195899944,36.99762030849604,3.0392615172851514,236.0,2287.0
1.318660,0.598350,0.966007,0.755254,1.000000,1.120931,0.7894,50,1.1755,50,1.2798,7.25,3.1348,7.25,2.7448,2.4375,4.6987,0.96875,2.9143,0.53125,1.7055,0.1875,1.7594,0.0625,15.627065598442632,16951.384783000085,121636.3702069997,11.878551778027314,1.655408670214852,454.0,2535.0
1.368036,0.370490,0.793380,0.443424,1.000000,1.066552,0.50139,60,1.207,20.594,2.8861,5.4375,5.3464,6.5938,9.0482,1.8438,9.3859,1.0313,6.9247,0.28125,6.3314,0.15625,8.7493,0.125,33.411391203524495,42086.86630500015,271416.09492799925,26.505478020312427,4.110045537597671,513.0,2397.0
1.386772,0.479416,0.823072,0.500036,1.000000,1.104642,0.19487,57.656,0.38448,17.406,1.408,12.875,2.0388,7.5938,3.1101,2.0938,5.2849,0.96875,1.4531,0.78125,1.7698,0.25,0.55046,0.125,16.19482046614252,18714.853982000033,132469.0476960001,12.93643043906251,1.8276224591796908,450.0,2486.0
1.565780,0.531703,1.156167,0.818169,1.000000,1.303491,0.27561,65,4.0016,13.469,3.5326,9.9688,8.3809,2.6563,18.196,2.125,26.646,0.78125,9.7903,0.25,7.9154,0.1875,16.741,0.09375,64.77801534294544,35636.41161899988,501387.19221100025,48.96359298935549,3.4801183221679572,274.0,1832.0
1.751870,0.190646,0.862005,0.179212,1.000000,1.314167,0.277,24.75,1.3353,12.156,4.6495,7.0313,6.7231,1.6875,25.756,1.9063,10.861,0.71875,6.3173,0.375,19.311,0.09375,31.764,0.0625,56.59276724488707,28756.54465900004,452531.9972719993,44.19257785859368,2.8082563143554724,200.0,1855.0
1.394204,0.389628,0.858557,0.580000,1.000000,1.090913,0.12544,55,0.2345,23,0.74921,8.375,1.0448,4.4063,2.258,2.8125,2.0871,1.5313,1.959,0.5,1.4513,0.3125,1.2831,0.09375,10.01683601945986,13710.207772000002,77466.46378600012,7.565084354101574,1.338887477734375,579.0,2818.0
1.298742,0.244169,0.651860,0.417142,1.000000,0.950914,0.46336,44.875,1.3318,13.063,2.8274,6.5938,4.4399,6.8438,3.9696,1.75,6.3669,1.1563,3.5538,0.25,2.0993,0.21875,4.2894,0.09375,25.927753545430082,39163.91021399989,204256.63745600017,19.946937251562517,3.8246006068359266,662.0,2222.0
1.282146,0.345460,0.783523,0.833651,1.000000,0.962596,0.31871,65.875,3.3922,10.844,12.146,5.25,7.0553,4.25,6.6038,2.1563,7.9986,0.6875,6.7617,0.5625,1.7596,0.25,2.7125,0.09375,49.864767996505414,37800.410358999965,361543.949290001,35.307026297851664,3.6914463241210904,400.0,1847.0
